t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
10.58,-1.0,-0.00103274,0.0,-0.050502,-0.0173448,-0.00844203,0.0,0,23.9479,0.118446,0.00800044,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006117868281724515,0.0173448
10.6,-1.0,-0.00103274,0.0,-0.05072,-0.0208986,-0.0082489,0.0,0,23.9479,0.118446,0.00800045,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005924738281724515,0.0208986
10.62,-1.0,-0.00103274,0.0,-0.0495955,-0.0251313,-0.00825651,0.0,0,23.9479,0.118446,0.00800045,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005932348281724515,0.0251313
10.64,-1.0,-0.00103274,0.0,-0.0470405,-0.0291596,-0.00817578,0.0,0,23.9479,0.118446,0.00800045,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0058516182817245155,0.0291596
10.66,-1.0,-0.00103274,0.0,-0.0431644,-0.0322424,-0.00834684,0.0,0,23.9479,0.118446,0.00800045,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0060226782817245144,0.0322424
10.68,-1.0,-0.00103274,0.0,-0.0385762,-0.0340403,-0.00790116,0.0,0,23.9478,0.118446,0.00800046,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005576998281724516,0.0340403
10.7,-1.0,-0.00103274,0.0,-0.0343483,-0.0343798,-0.00833685,0.0,0,23.9478,0.118446,0.00800046,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006012688281724515,0.0343798
10.72,-1.0,-0.00103274,0.0,-0.0315643,-0.0330903,-0.0082,0.0,0,23.9478,0.118446,0.00800046,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005875838281724516,0.0330903
10.74,-1.0,-0.00103274,0.0,-0.0309316,-0.0304668,-0.00830444,0.0,0,23.9478,0.118446,0.00800046,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005980278281724515,0.0304668
10.76,-1.0,-0.00103274,0.0,-0.0324249,-0.0278063,-0.00791887,0.0,0,23.9478,0.118446,0.00800046,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005594708281724515,0.0278063
10.78,-1.0,-0.00103274,0.0,-0.0350522,-0.0268039,-0.00823945,0.0,0,23.9478,0.118446,0.00800047,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0059152882817245156,0.0268039
10.8,-1.0,-0.00103274,0.0,-0.0375163,-0.0282144,-0.00856338,0.0,0,23.9478,0.118446,0.00800047,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006239218281724516,0.0282144
10.82,-1.0,-0.00103274,0.0,-0.0390653,-0.0314585,-0.00857135,0.0,0,23.9478,0.118446,0.00800047,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006247188281724515,0.0314585
10.84,-1.0,-0.00103274,0.0,-0.0392743,-0.0353021,-0.00823361,0.0,0,23.9478,0.118446,0.00800047,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0059094482817245155,0.0353021
10.86,-1.0,-0.00103274,0.0,-0.0377945,-0.038441,-0.00855393,0.0,0,23.9478,0.118446,0.00800047,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0062297682817245145,0.038441
10.88,-1.0,-0.00103274,0.0,-0.0350649,-0.0398926,-0.00887959,0.0,0,23.9478,0.118445,0.00800048,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006555428281724515,0.0398926
10.9,-1.0,-0.00103274,0.0,-0.0326113,-0.039572,-0.00826229,0.0,0,23.9478,0.118445,0.00800048,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005938128281724515,0.039572
10.92,-1.0,-0.00103274,0.0,-0.0319759,-0.0382818,-0.00870149,0.0,0,23.9478,0.118445,0.00800048,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006377328281724514,0.0382818
10.94,-1.0,-0.00103274,0.0,-0.0336504,-0.0368103,-0.00821771,0.0,0,23.9478,0.118445,0.00800048,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0058935482817245146,0.0368103
10.96,-1.0,-0.00103274,0.0,-0.0371635,-0.0352111,-0.00812141,0.0,0,23.9477,0.118445,0.00800048,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005797248281724516,0.0352111
10.98,-1.0,-0.00103274,0.0,-0.0415492,-0.0329055,-0.0084,0.0,0,23.9477,0.118445,0.00800049,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0060758382817245144,0.0329055
11.0,-1.0,-0.00103274,0.0,-0.0456864,-0.0295202,-0.00805708,0.0,0,23.9477,0.118445,0.00800049,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005732918281724514,0.0295202
11.02,-1.0,-0.00103274,0.0,-0.0487983,-0.0257459,-0.00740355,0.0,0,23.9477,0.118445,0.00800049,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005079388281724515,0.0257459
11.04,-1.0,-0.00103274,0.0,-0.0507024,-0.0229955,-0.00891009,0.0,0,23.9477,0.118445,0.00800049,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006585928281724516,0.0229955
11.06,-1.0,-0.00103274,0.0,-0.0515349,-0.0221333,-0.00822923,0.0,0,23.9477,0.118445,0.0080005,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0059050682817245155,0.0221333
11.08,-1.0,-0.00103274,0.0,-0.0514024,-0.0228436,-0.00633849,0.0,0,23.9477,0.118445,0.0080005,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0040143282817245145,0.0228436
11.1,-1.0,-0.00103274,0.0,-0.0502259,-0.0242091,-0.0084,0.0,0,23.9477,0.118445,0.0080005,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0060758382817245144,0.0242091
11.12,-1.0,-0.00103274,0.0,-0.0477711,-0.0257077,-0.00848614,0.0,0,23.9477,0.118445,0.0080005,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006161978281724515,0.0257077
11.14,-1.0,-0.00103274,0.0,-0.0438766,-0.0274048,-0.00794102,0.0,0,23.9477,0.118445,0.00800051,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005616858281724515,0.0274048
11.16,-1.0,-0.00103274,0.0,-0.0387757,-0.0294437,-0.0085647,0.0,0,23.9477,0.118445,0.00800051,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006240538281724515,0.0294437
11.18,-1.0,-0.00103274,0.0,-0.0331329,-0.0318855,-0.00845668,0.0,0,23.9476,0.118444,0.00800051,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006132518281724514,0.0318855
11.2,-1.0,-0.00103274,0.0,-0.0277436,-0.0344611,-0.009,0.0,0,23.9476,0.118444,0.00800051,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006675838281724514,0.0344611
11.22,-1.0,-0.00103274,0.0,-0.0234209,-0.0360099,-0.00845581,0.0,0,23.9476,0.118444,0.00800052,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006131648281724514,0.0360099
11.24,-1.0,-0.00103274,0.0,-0.0209464,-0.0350166,-0.00739912,0.0,0,23.9476,0.118444,0.00800052,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005074958281724515,0.0350166
11.26,-1.0,-0.00103274,0.0,-0.0205979,-0.0311213,-0.0074,0.0,0,23.9476,0.118444,0.00800052,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005075838281724515,0.0311213
11.28,-1.0,-0.00103274,0.0,-0.0218084,-0.0256639,-0.00831451,0.0,0,23.9476,0.118444,0.00800052,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005990348281724516,0.0256639
11.3,-1.0,-0.00103274,0.0,-0.0237057,-0.0206834,-0.0084537,0.0,0,23.9476,0.118444,0.00800052,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006129538281724515,0.0206834
11.32,-1.0,-0.00103274,0.0,-0.0260503,-0.0176654,-0.00901374,0.0,0,23.9476,0.118444,0.00800052,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006689578281724514,0.0176654
11.34,-1.0,-0.00103274,0.0,-0.0293098,-0.017166,-0.00796117,0.0,0,23.9476,0.118444,0.00800052,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005637008281724515,0.017166
11.36,-1.0,-0.00103274,0.0,-0.0339229,-0.0190491,-0.00786623,0.0,0,23.9476,0.118444,0.00800052,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005542068281724515,0.0190491
11.38,-1.0,-0.00103274,0.0,-0.0399459,-0.0225865,-0.00736303,0.0,0,23.9476,0.118444,0.00800053,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0050388682817245145,0.0225865
11.4,-1.0,-0.00103274,0.0,-0.0470151,-0.026319,-0.00805333,0.0,0,23.9476,0.118444,0.00800053,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005729168281724514,0.026319
11.42,-1.0,-0.00103274,0.0,-0.0541969,-0.0283352,-0.00790173,0.0,0,23.9476,0.118444,0.00800053,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005577568281724514,0.0283352
11.44,-1.0,-0.00103274,0.0,-0.060077,-0.0274477,-0.00800695,0.0,0,23.9476,0.118444,0.00800053,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0056827882817245155,0.0274477
11.46,-1.0,-0.00103274,0.0,-0.0631654,-0.0242102,-0.0084,0.0,0,23.9476,0.118444,0.00800054,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0060758382817245144,0.0242102
11.48,-1.0,-0.00103274,0.0,-0.0624382,-0.020368,-0.00845609,0.0,0,23.9475,0.118444,0.00800054,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006131928281724514,0.020368
11.5,-1.0,-0.00103274,0.0,-0.0578006,-0.0174862,-0.00860414,0.0,0,23.9475,0.118444,0.00800054,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006279978281724515,0.0174862
11.52,-1.0,-0.00103274,0.0,-0.050328,-0.0163498,-0.00765945,0.0,0,23.9475,0.118443,0.00800055,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005335288281724515,0.0163498
11.54,-1.0,-0.00103274,0.0,-0.0421727,-0.0171513,-0.00821837,0.0,0,23.9475,0.118443,0.00800055,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005894208281724514,0.0171513
11.56,-1.0,-0.00103274,0.0,-0.0357281,-0.0196743,-0.00824953,0.0,0,23.9475,0.118443,0.00800055,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005925368281724515,0.0196743
11.58,-1.0,-0.00103274,0.0,-0.03227,-0.023295,-0.0082,0.0,0,23.9475,0.118443,0.00800055,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005875838281724516,0.023295
11.6,-1.0,-0.00103274,0.0,-0.0313203,-0.0272368,-0.00789007,0.0,0,23.9475,0.118443,0.00800056,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005565908281724516,0.0272368
11.62,-1.0,-0.00103274,0.0,-0.0313525,-0.0310672,-0.00846775,0.0,0,23.9475,0.118443,0.00800056,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0061435882817245146,0.0310672
11.64,-1.0,-0.00103274,0.0,-0.0309152,-0.0344868,-0.00858952,0.0,0,23.9475,0.118443,0.00800056,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006265358281724515,0.0344868
11.66,-1.0,-0.00103274,0.0,-0.0295001,-0.03659,-0.00866398,0.0,0,23.9475,0.118443,0.00800056,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006339818281724515,0.03659
11.68,-1.0,-0.00103274,0.0,-0.0279666,-0.0362372,-0.0078,0.0,0,23.9475,0.118443,0.00800056,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005475838281724515,0.0362372
11.7,-1.0,-0.00103274,0.0,-0.0277704,-0.0334062,-0.00883353,0.0,0,23.9475,0.118443,0.00800057,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006509368281724514,0.0334062
11.72,-1.0,-0.00103274,0.0,-0.0294419,-0.0295991,-0.00845921,0.0,0,23.9474,0.118443,0.00800057,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006135048281724515,0.0295991
11.74,-1.0,-0.00103274,0.0,-0.032181,-0.0266551,-0.00756564,0.0,0,23.9474,0.118443,0.00800057,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005241478281724515,0.0266551
11.76,-1.0,-0.00103274,0.0,-0.0350238,-0.0253285,-0.00786295,0.0,0,23.9474,0.118443,0.00800057,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0055387882817245155,0.0253285
11.78,-1.0,-0.00103274,0.0,-0.037743,-0.025223,-0.00755085,0.0,0,23.9474,0.118443,0.00800057,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0052266882817245145,0.025223
11.8,-1.0,-0.00103274,0.0,-0.040013,-0.0258141,-0.00711597,0.0,0,23.9474,0.118443,0.00800057,0.0,-0.00103274,-0.002324161718275485,-0.0,0.004791808281724515,0.0258141
11.82,-1.0,-0.00103274,0.0,-0.0406073,-0.0268632,-0.00754792,0.0,0,23.9474,0.118443,0.00800058,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005223758281724515,0.0268632
11.84,-1.0,-0.00103274,0.0,-0.0386792,-0.0280447,-0.00797679,0.0,0,23.9474,0.118443,0.00800058,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005652628281724514,0.0280447
11.86,-1.0,-0.00103274,0.0,-0.0351463,-0.0290335,-0.0084,0.0,0,23.9474,0.118442,0.00800058,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0060758382817245144,0.0290335
11.88,-1.0,-0.00103274,0.0,-0.0320373,-0.0299933,-0.00812142,0.0,0,23.9474,0.118442,0.00800058,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005797258281724516,0.0299933
11.9,-1.0,-0.00103274,0.0,-0.0312535,-0.0315497,-0.0084,0.0,0,23.9474,0.118442,0.00800058,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0060758382817245144,0.0315497
11.92,-1.0,-0.00103274,0.0,-0.033901,-0.0340461,-0.00814338,0.0,0,23.9474,0.118442,0.00800059,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005819218281724515,0.0340461
11.94,-1.0,-0.00103274,0.0,-0.039806,-0.0368474,-0.0084,0.0,0,23.9474,0.118442,0.00800059,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0060758382817245144,0.0368474
11.96,-1.0,-0.00103274,0.0,-0.0474627,-0.0387384,-0.00860261,0.0,0,23.9474,0.118442,0.00800059,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006278448281724515,0.0387384
11.98,-1.0,-0.00103274,0.0,-0.054578,-0.0388199,-0.00795338,0.0,0,23.9474,0.118442,0.00800059,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0056292182817245144,0.0388199
12.0,-1.0,-0.00103274,0.0,-0.0590053,-0.0369189,-0.00824166,0.0,0,23.9473,0.118442,0.0080006,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005917498281724515,0.0369189
12.02,-1.0,-0.00103274,0.0,-0.0596927,-0.033928,-0.00824745,0.0,0,23.9473,0.118442,0.0080006,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005923288281724515,0.033928
12.04,-1.0,-0.00103274,0.0,-0.05697,-0.0314714,-0.00830734,0.0,0,23.9473,0.118442,0.0080006,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005983178281724515,0.0314714
12.06,-1.0,-0.00103274,0.0,-0.0520221,-0.030327,-0.00869747,0.0,0,23.9473,0.118442,0.00800061,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0063733082817245155,0.030327
12.08,-1.0,-0.00103274,0.0,-0.0461422,-0.0297348,-0.00760418,0.0,0,23.9473,0.118442,0.00800061,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005280018281724515,0.0297348
12.1,-1.0,-0.00103274,0.0,-0.0404702,-0.0288216,-0.0084,0.0,0,23.9473,0.118442,0.00800061,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0060758382817245144,0.0288216
12.12,-1.0,-0.00103274,0.0,-0.0360101,-0.0280258,-0.00907829,0.0,0,23.9473,0.118442,0.00800061,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006754128281724514,0.0280258
12.14,-1.0,-0.00103274,0.0,-0.0333533,-0.0285299,-0.00856267,0.0,0,23.9473,0.118441,0.00800062,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006238508281724515,0.0285299
12.16,-1.0,-0.00103274,0.0,-0.032491,-0.0306298,-0.0082,0.0,0,23.9473,0.118441,0.00800062,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005875838281724516,0.0306298
12.18,-1.0,-0.00103274,0.0,-0.0330418,-0.0332691,-0.008097,0.0,0,23.9473,0.118441,0.00800062,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005772838281724515,0.0332691
12.2,-1.0,-0.00103274,0.0,-0.034479,-0.0351914,-0.0078,0.0,0,23.9473,0.118441,0.00800062,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005475838281724515,0.0351914
12.22,-1.0,-0.00103274,0.0,-0.0362369,-0.035971,-0.009,0.0,0,23.9472,0.118441,0.00800062,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006675838281724514,0.035971
12.24,-1.0,-0.00103274,0.0,-0.0380175,-0.0357937,-0.00805579,0.0,0,23.9472,0.118441,0.00800063,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005731628281724515,0.0357937
12.26,-1.0,-0.00103274,0.0,-0.0399938,-0.0351542,-0.00872543,0.0,0,23.9472,0.118441,0.00800063,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006401268281724514,0.0351542
12.28,-1.0,-0.00103274,0.0,-0.0423431,-0.0349786,-0.0080415,0.0,0,23.9472,0.118441,0.00800063,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005717338281724515,0.0349786
12.3,-1.0,-0.00103274,0.0,-0.044912,-0.0358993,-0.00748942,0.0,0,23.9472,0.118441,0.00800063,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005165258281724515,0.0358993
12.32,-1.0,-0.00103274,0.0,-0.0476047,-0.0372276,-0.00829884,0.0,0,23.9472,0.118441,0.00800063,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005974678281724515,0.0372276
12.34,-1.0,-0.00103274,0.0,-0.0503341,-0.0375177,-0.00908593,0.0,0,23.9472,0.118441,0.00800064,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006761768281724516,0.0375177
12.36,-1.0,-0.00103274,0.0,-0.0524711,-0.0361193,-0.00734086,0.0,0,23.9472,0.118441,0.00800064,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005016698281724515,0.0361193
12.38,-1.0,-0.00103274,0.0,-0.0531979,-0.033651,-0.00763628,0.0,0,23.9472,0.118441,0.00800064,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005312118281724515,0.033651
12.4,-1.0,-0.00103274,0.0,-0.0522925,-0.0312608,-0.0078,0.0,0,23.9472,0.118441,0.00800065,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005475838281724515,0.0312608
12.42,-1.0,-0.00103274,0.0,-0.0499809,-0.0299571,-0.00857103,0.0,0,23.9472,0.118441,0.00800065,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006246868281724515,0.0299571
12.44,-1.0,-0.00103274,0.0,-0.0464524,-0.030227,-0.00854483,0.0,0,23.9471,0.11844,0.00800065,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006220668281724515,0.030227
12.46,-1.0,-0.00103274,0.0,-0.0420069,-0.0317718,-0.008098,0.0,0,23.9471,0.11844,0.00800065,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005773838281724514,0.0317718
12.48,-1.0,-0.00103274,0.0,-0.0375245,-0.0337558,-0.00843115,0.0,0,23.9471,0.11844,0.00800066,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006106988281724515,0.0337558
12.5,-1.0,-0.00103274,0.0,-0.034408,-0.0353239,-0.00712108,0.0,0,23.9471,0.11844,0.00800066,0.0,-0.00103274,-0.002324161718275485,-0.0,0.004796918281724515,0.0353239
12.52,-1.0,-0.00103274,0.0,-0.0335703,-0.0360661,-0.008,0.0,0,23.9471,0.11844,0.00800066,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005675838281724515,0.0360661
12.54,-1.0,-0.00103274,0.0,-0.0345773,-0.0363338,-0.00846057,0.0,0,23.9471,0.11844,0.00800066,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0061364082817245156,0.0363338
12.56,-1.0,-0.00103274,0.0,-0.0363239,-0.0368598,-0.0084,0.0,0,23.9471,0.11844,0.00800066,0.0,-0.00103274,-0.002324161718275485,-0.0,0.0060758382817245144,0.0368598
12.58,-1.0,-0.00103274,0.0,-0.038309,-0.038154,-0.00878559,0.0,0,23.9471,0.11844,0.00800067,0.0,-0.00103274,-0.002324161718275485,-0.0,0.006461428281724514,0.038154
12.6,-1.0,-0.00103274,0.0,-0.0407989,-0.0404678,-0.00826652,0.0,0,23.9471,0.11844,0.00800067,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005942358281724514,0.0404678
12.62,-1.0,-0.00103274,0.0,-0.0438628,-0.0435784,-0.00808287,0.0,0,23.9471,0.11844,0.00800067,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005758708281724516,0.0435784
12.64,-1.0,-0.00103274,0.0,-0.0464461,-0.0461777,-0.00808955,0.0,0,23.9471,0.11844,0.00800067,0.0,-0.00103274,-0.002324161718275485,-0.0,0.005765388281724514,0.0461777
